path,sample,sample_num,label
Sample010/img010-00922.png,Sample010,10,9
Sample010/img010-00923.png,Sample010,10,9
Sample010/img010-00924.png,Sample010,10,9
Sample010/img010-00925.png,Sample010,10,9
Sample010/img010-00926.png,Sample010,10,9
Sample010/img010-00927.png,Sample010,10,9
Sample010/img010-00928.png,Sample010,10,9
Sample010/img010-00929.png,Sample010,10,9
Sample010/img010-00930.png,Sample010,10,9
Sample010/img010-00931.png,Sample010,10,9
Sample010/img010-00932.png,Sample010,10,9
Sample010/img010-00933.png,Sample010,10,9
Sample010/img010-00934.png,Sample010,10,9
Sample010/img010-00935.png,Sample010,10,9
Sample010/img010-00936.png,Sample010,10,9
Sample010/img010-00937.png,Sample010,10,9
Sample010/img010-00938.png,Sample010,10,9
Sample010/img010-00939.png,Sample010,10,9
Sample010/img010-00940.png,Sample010,10,9
Sample010/img010-00941.png,Sample010,10,9
Sample010/img010-00942.png,Sample010,10,9
Sample010/img010-00943.png,Sample010,10,9
Sample010/img010-00944.png,Sample010,10,9
Sample010/img010-00945.png,Sample010,10,9
Sample010/img010-00946.png,Sample010,10,9
Sample010/img010-00947.png,Sample010,10,9
Sample010/img010-00948.png,Sample010,10,9
Sample010/img010-00949.png,Sample010,10,9
Sample010/img010-00950.png,Sample010,10,9
Sample010/img010-00951.png,Sample010,10,9
Sample010/img010-00952.png,Sample010,10,9
Sample010/img010-00953.png,Sample010,10,9
Sample010/img010-00954.png,Sample010,10,9
Sample010/img010-00955.png,Sample010,10,9
Sample010/img010-00956.png,Sample010,10,9
Sample010/img010-00957.png,Sample010,10,9
Sample010/img010-00958.png,Sample010,10,9
Sample010/img010-00959.png,Sample010,10,9
Sample010/img010-00960.png,Sample010,10,9
Sample010/img010-00961.png,Sample010,10,9
Sample010/img010-00962.png,Sample010,10,9
Sample010/img010-00963.png,Sample010,10,9
Sample010/img010-00964.png,Sample010,10,9
Sample010/img010-00965.png,Sample010,10,9
Sample010/img010-00966.png,Sample010,10,9
Sample010/img010-00967.png,Sample010,10,9
Sample010/img010-00968.png,Sample010,10,9
Sample010/img010-00969.png,Sample010,10,9
Sample010/img010-00970.png,Sample010,10,9
Sample010/img010-00971.png,Sample010,10,9
Sample010/img010-00972.png,Sample010,10,9
Sample010/img010-00973.png,Sample010,10,9
Sample010/img010-00974.png,Sample010,10,9
Sample010/img010-00975.png,Sample010,10,9
Sample010/img010-00976.png,Sample010,10,9
Sample010/img010-00977.png,Sample010,10,9
Sample010/img010-00978.png,Sample010,10,9
Sample010/img010-00979.png,Sample010,10,9
Sample010/img010-00980.png,Sample010,10,9
Sample010/img010-00981.png,Sample010,10,9
Sample010/img010-00982.png,Sample010,10,9
Sample010/img010-00983.png,Sample010,10,9
Sample010/img010-00984.png,Sample010,10,9
Sample010/img010-00985.png,Sample010,10,9
Sample010/img010-00986.png,Sample010,10,9
Sample010/img010-00987.png,Sample010,10,9
Sample010/img010-00988.png,Sample010,10,9
Sample010/img010-00989.png,Sample010,10,9
Sample010/img010-00990.png,Sample010,10,9
Sample010/img010-00991.png,Sample010,10,9
Sample010/img010-00992.png,Sample010,10,9
Sample010/img010-00993.png,Sample010,10,9
Sample010/img010-00994.png,Sample010,10,9
Sample010/img010-00995.png,Sample010,10,9
Sample010/img010-00996.png,Sample010,10,9
Sample010/img010-00997.png,Sample010,10,9
Sample010/img010-00998.png,Sample010,10,9
Sample010/img010-00999.png,Sample010,10,9
Sample010/img010-01000.png,Sample010,10,9
Sample010/img010-01001.png,Sample010,10,9
Sample010/img010-01002.png,Sample010,10,9
Sample010/img010-01003.png,Sample010,10,9
Sample010/img010-01004.png,Sample010,10,9
Sample010/img010-01005.png,Sample010,10,9
Sample010/img010-01006.png,Sample010,10,9
Sample010/img010-01007.png,Sample010,10,9
Sample010/img010-01008.png,Sample010,10,9
Sample010/img010-01009.png,Sample010,10,9
Sample010/img010-01010.png,Sample010,10,9
Sample010/img010-01011.png,Sample010,10,9
Sample010/img010-01012.png,Sample010,10,9
Sample010/img010-01013.png,Sample010,10,9
Sample010/img010-01014.png,Sample010,10,9
Sample010/img010-01015.png,Sample010,10,9
Sample010/img010-01016.png,Sample010,10,9
Sample011/img011-00001.png,Sample011,11,A
Sample011/img011-00002.png,Sample011,11,A
Sample011/img011-00003.png,Sample011,11,A
Sample011/img011-00004.png,Sample011,11,A
Sample011/img011-00005.png,Sample011,11,A
Sample011/img011-00006.png,Sample011,11,A
Sample011/img011-00007.png,Sample011,11,A
Sample011/img011-00008.png,Sample011,11,A
Sample011/img011-00009.png,Sample011,11,A
Sample011/img011-00010.png,Sample011,11,A
Sample011/img011-00011.png,Sample011,11,A
Sample011/img011-00012.png,Sample011,11,A
Sample011/img011-00013.png,Sample011,11,A
Sample011/img011-00014.png,Sample011,11,A
Sample011/img011-00015.png,Sample011,11,A
Sample011/img011-00016.png,Sample011,11,A
Sample011/img011-00017.png,Sample011,11,A
Sample011/img011-00018.png,Sample011,11,A
Sample011/img011-00019.png,Sample011,11,A
Sample011/img011-00020.png,Sample011,11,A
Sample011/img011-00021.png,Sample011,11,A
Sample011/img011-00022.png,Sample011,11,A
Sample011/img011-00023.png,Sample011,11,A
Sample011/img011-00024.png,Sample011,11,A
Sample011/img011-00025.png,Sample011,11,A
Sample011/img011-00026.png,Sample011,11,A
Sample011/img011-00027.png,Sample011,11,A
Sample011/img011-00028.png,Sample011,11,A
Sample011/img011-00029.png,Sample011,11,A
Sample011/img011-00030.png,Sample011,11,A
Sample011/img011-00031.png,Sample011,11,A
Sample011/img011-00032.png,Sample011,11,A
Sample011/img011-00033.png,Sample011,11,A
Sample011/img011-00034.png,Sample011,11,A
Sample011/img011-00035.png,Sample011,11,A
Sample011/img011-00036.png,Sample011,11,A
Sample011/img011-00037.png,Sample011,11,A
Sample011/img011-00038.png,Sample011,11,A
Sample011/img011-00039.png,Sample011,11,A
Sample011/img011-00040.png,Sample011,11,A
Sample011/img011-00041.png,Sample011,11,A
Sample011/img011-00042.png,Sample011,11,A
Sample011/img011-00043.png,Sample011,11,A
Sample011/img011-00044.png,Sample011,11,A
Sample011/img011-00045.png,Sample011,11,A
Sample011/img011-00046.png,Sample011,11,A
Sample011/img011-00047.png,Sample011,11,A
Sample011/img011-00048.png,Sample011,11,A
Sample011/img011-00049.png,Sample011,11,A
Sample011/img011-00050.png,Sample011,11,A
Sample011/img011-00051.png,Sample011,11,A
Sample011/img011-00052.png,Sample011,11,A
Sample011/img011-00053.png,Sample011,11,A
Sample011/img011-00054.png,Sample011,11,A
Sample011/img011-00055.png,Sample011,11,A
Sample011/img011-00056.png,Sample011,11,A
Sample011/img011-00057.png,Sample011,11,A
Sample011/img011-00058.png,Sample011,11,A
Sample011/img011-00059.png,Sample011,11,A
Sample011/img011-00060.png,Sample011,11,A
Sample011/img011-00061.png,Sample011,11,A
Sample011/img011-00062.png,Sample011,11,A
Sample011/img011-00063.png,Sample011,11,A
Sample011/img011-00064.png,Sample011,11,A
Sample011/img011-00065.png,Sample011,11,A
Sample011/img011-00066.png,Sample011,11,A
Sample011/img011-00067.png,Sample011,11,A
Sample011/img011-00068.png,Sample011,11,A
Sample011/img011-00069.png,Sample011,11,A
Sample011/img011-00070.png,Sample011,11,A
Sample011/img011-00071.png,Sample011,11,A
Sample011/img011-00072.png,Sample011,11,A
Sample011/img011-00073.png,Sample011,11,A
Sample011/img011-00074.png,Sample011,11,A
Sample011/img011-00075.png,Sample011,11,A
Sample011/img011-00076.png,Sample011,11,A
Sample011/img011-00077.png,Sample011,11,A
Sample011/img011-00078.png,Sample011,11,A
Sample011/img011-00079.png,Sample011,11,A
Sample011/img011-00080.png,Sample011,11,A
Sample011/img011-00081.png,Sample011,11,A
Sample011/img011-00082.png,Sample011,11,A
Sample011/img011-00083.png,Sample011,11,A
Sample011/img011-00084.png,Sample011,11,A
Sample011/img011-00085.png,Sample011,11,A
Sample011/img011-00086.png,Sample011,11,A
Sample011/img011-00087.png,Sample011,11,A
Sample011/img011-00088.png,Sample011,11,A
Sample011/img011-00089.png,Sample011,11,A
Sample011/img011-00090.png,Sample011,11,A
Sample011/img011-00091.png,Sample011,11,A
Sample011/img011-00092.png,Sample011,11,A
Sample011/img011-00093.png,Sample011,11,A
Sample011/img011-00094.png,Sample011,11,A
Sample011/img011-00095.png,Sample011,11,A
Sample011/img011-00096.png,Sample011,11,A
Sample011/img011-00097.png,Sample011,11,A
Sample011/img011-00098.png,Sample011,11,A
Sample011/img011-00099.png,Sample011,11,A
Sample011/img011-00100.png,Sample011,11,A
Sample011/img011-00101.png,Sample011,11,A
Sample011/img011-00102.png,Sample011,11,A
Sample011/img011-00103.png,Sample011,11,A
Sample011/img011-00104.png,Sample011,11,A
Sample011/img011-00105.png,Sample011,11,A
Sample011/img011-00106.png,Sample011,11,A
Sample011/img011-00107.png,Sample011,11,A
Sample011/img011-00108.png,Sample011,11,A
Sample011/img011-00109.png,Sample011,11,A
Sample011/img011-00110.png,Sample011,11,A
Sample011/img011-00111.png,Sample011,11,A
Sample011/img011-00112.png,Sample011,11,A
Sample011/img011-00113.png,Sample011,11,A
Sample011/img011-00114.png,Sample011,11,A
Sample011/img011-00115.png,Sample011,11,A
Sample011/img011-00116.png,Sample011,11,A
Sample011/img011-00117.png,Sample011,11,A
Sample011/img011-00118.png,Sample011,11,A
Sample011/img011-00119.png,Sample011,11,A
Sample011/img011-00120.png,Sample011,11,A
Sample011/img011-00121.png,Sample011,11,A
Sample011/img011-00122.png,Sample011,11,A
Sample011/img011-00123.png,Sample011,11,A
Sample011/img011-00124.png,Sample011,11,A
Sample011/img011-00125.png,Sample011,11,A
Sample011/img011-00126.png,Sample011,11,A
Sample011/img011-00127.png,Sample011,11,A
Sample011/img011-00128.png,Sample011,11,A
Sample011/img011-00129.png,Sample011,11,A
Sample011/img011-00130.png,Sample011,11,A
Sample011/img011-00131.png,Sample011,11,A
Sample011/img011-00132.png,Sample011,11,A
Sample011/img011-00133.png,Sample011,11,A
Sample011/img011-00134.png,Sample011,11,A
Sample011/img011-00135.png,Sample011,11,A
Sample011/img011-00136.png,Sample011,11,A
Sample011/img011-00137.png,Sample011,11,A
Sample011/img011-00138.png,Sample011,11,A
Sample011/img011-00139.png,Sample011,11,A
Sample011/img011-00140.png,Sample011,11,A
Sample011/img011-00141.png,Sample011,11,A
Sample011/img011-00142.png,Sample011,11,A
Sample011/img011-00143.png,Sample011,11,A
Sample011/img011-00144.png,Sample011,11,A
Sample011/img011-00145.png,Sample011,11,A
Sample011/img011-00146.png,Sample011,11,A
Sample011/img011-00147.png,Sample011,11,A
Sample011/img011-00148.png,Sample011,11,A
Sample011/img011-00149.png,Sample011,11,A
Sample011/img011-00150.png,Sample011,11,A
Sample011/img011-00151.png,Sample011,11,A
Sample011/img011-00152.png,Sample011,11,A
Sample011/img011-00153.png,Sample011,11,A
Sample011/img011-00154.png,Sample011,11,A
Sample011/img011-00155.png,Sample011,11,A
Sample011/img011-00156.png,Sample011,11,A
Sample011/img011-00157.png,Sample011,11,A
Sample011/img011-00158.png,Sample011,11,A
Sample011/img011-00159.png,Sample011,11,A
Sample011/img011-00160.png,Sample011,11,A
Sample011/img011-00161.png,Sample011,11,A
Sample011/img011-00162.png,Sample011,11,A
Sample011/img011-00163.png,Sample011,11,A
Sample011/img011-00164.png,Sample011,11,A
Sample011/img011-00165.png,Sample011,11,A
Sample011/img011-00166.png,Sample011,11,A
Sample011/img011-00167.png,Sample011,11,A
Sample011/img011-00168.png,Sample011,11,A
Sample011/img011-00169.png,Sample011,11,A
Sample011/img011-00170.png,Sample011,11,A
Sample011/img011-00171.png,Sample011,11,A
Sample011/img011-00172.png,Sample011,11,A
Sample011/img011-00173.png,Sample011,11,A
Sample011/img011-00174.png,Sample011,11,A
Sample011/img011-00175.png,Sample011,11,A
Sample011/img011-00176.png,Sample011,11,A
Sample011/img011-00177.png,Sample011,11,A
Sample011/img011-00178.png,Sample011,11,A
Sample011/img011-00179.png,Sample011,11,A
Sample011/img011-00180.png,Sample011,11,A
Sample011/img011-00181.png,Sample011,11,A
Sample011/img011-00182.png,Sample011,11,A
Sample011/img011-00183.png,Sample011,11,A
Sample011/img011-00184.png,Sample011,11,A
Sample011/img011-00185.png,Sample011,11,A
Sample011/img011-00186.png,Sample011,11,A
Sample011/img011-00187.png,Sample011,11,A
Sample011/img011-00188.png,Sample011,11,A
Sample011/img011-00189.png,Sample011,11,A
Sample011/img011-00190.png,Sample011,11,A
Sample011/img011-00191.png,Sample011,11,A
Sample011/img011-00192.png,Sample011,11,A
Sample011/img011-00193.png,Sample011,11,A
Sample011/img011-00194.png,Sample011,11,A
Sample011/img011-00195.png,Sample011,11,A
Sample011/img011-00196.png,Sample011,11,A
Sample011/img011-00197.png,Sample011,11,A
Sample011/img011-00198.png,Sample011,11,A
Sample011/img011-00199.png,Sample011,11,A
Sample011/img011-00200.png,Sample011,11,A
Sample011/img011-00201.png,Sample011,11,A
Sample011/img011-00202.png,Sample011,11,A
Sample011/img011-00203.png,Sample011,11,A
Sample011/img011-00204.png,Sample011,11,A
Sample011/img011-00205.png,Sample011,11,A
Sample011/img011-00206.png,Sample011,11,A
Sample011/img011-00207.png,Sample011,11,A
Sample011/img011-00208.png,Sample011,11,A
Sample011/img011-00209.png,Sample011,11,A
Sample011/img011-00210.png,Sample011,11,A
Sample011/img011-00211.png,Sample011,11,A
Sample011/img011-00212.png,Sample011,11,A
Sample011/img011-00213.png,Sample011,11,A
Sample011/img011-00214.png,Sample011,11,A
Sample011/img011-00215.png,Sample011,11,A
Sample011/img011-00216.png,Sample011,11,A
Sample011/img011-00217.png,Sample011,11,A
Sample011/img011-00218.png,Sample011,11,A
Sample011/img011-00219.png,Sample011,11,A
Sample011/img011-00220.png,Sample011,11,A
Sample011/img011-00221.png,Sample011,11,A
Sample011/img011-00222.png,Sample011,11,A
Sample011/img011-00223.png,Sample011,11,A
Sample011/img011-00224.png,Sample011,11,A
Sample011/img011-00225.png,Sample011,11,A
Sample011/img011-00226.png,Sample011,11,A
Sample011/img011-00227.png,Sample011,11,A
Sample011/img011-00228.png,Sample011,11,A
Sample011/img011-00229.png,Sample011,11,A
Sample011/img011-00230.png,Sample011,11,A
Sample011/img011-00231.png,Sample011,11,A
Sample011/img011-00232.png,Sample011,11,A
Sample011/img011-00233.png,Sample011,11,A
Sample011/img011-00234.png,Sample011,11,A
Sample011/img011-00235.png,Sample011,11,A
Sample011/img011-00236.png,Sample011,11,A
Sample011/img011-00237.png,Sample011,11,A
Sample011/img011-00238.png,Sample011,11,A
Sample011/img011-00239.png,Sample011,11,A
Sample011/img011-00240.png,Sample011,11,A
Sample011/img011-00241.png,Sample011,11,A
Sample011/img011-00242.png,Sample011,11,A
Sample011/img011-00243.png,Sample011,11,A
Sample011/img011-00244.png,Sample011,11,A
Sample011/img011-00245.png,Sample011,11,A
Sample011/img011-00246.png,Sample011,11,A
Sample011/img011-00247.png,Sample011,11,A
Sample011/img011-00248.png,Sample011,11,A
Sample011/img011-00249.png,Sample011,11,A
Sample011/img011-00250.png,Sample011,11,A
Sample011/img011-00251.png,Sample011,11,A
Sample011/img011-00252.png,Sample011,11,A
Sample011/img011-00253.png,Sample011,11,A
Sample011/img011-00254.png,Sample011,11,A
Sample011/img011-00255.png,Sample011,11,A
Sample011/img011-00256.png,Sample011,11,A
Sample011/img011-00257.png,Sample011,11,A
Sample011/img011-00258.png,Sample011,11,A
Sample011/img011-00259.png,Sample011,11,A
Sample011/img011-00260.png,Sample011,11,A
Sample011/img011-00261.png,Sample011,11,A
Sample011/img011-00262.png,Sample011,11,A
Sample011/img011-00263.png,Sample011,11,A
Sample011/img011-00264.png,Sample011,11,A
Sample011/img011-00265.png,Sample011,11,A
Sample011/img011-00266.png,Sample011,11,A
Sample011/img011-00267.png,Sample011,11,A
Sample011/img011-00268.png,Sample011,11,A
Sample011/img011-00269.png,Sample011,11,A
Sample011/img011-00270.png,Sample011,11,A
Sample011/img011-00271.png,Sample011,11,A
Sample011/img011-00272.png,Sample011,11,A
Sample011/img011-00273.png,Sample011,11,A
Sample011/img011-00274.png,Sample011,11,A
Sample011/img011-00275.png,Sample011,11,A
Sample011/img011-00276.png,Sample011,11,A
Sample011/img011-00277.png,Sample011,11,A
Sample011/img011-00278.png,Sample011,11,A
Sample011/img011-00279.png,Sample011,11,A
Sample011/img011-00280.png,Sample011,11,A
Sample011/img011-00281.png,Sample011,11,A
Sample011/img011-00282.png,Sample011,11,A
Sample011/img011-00283.png,Sample011,11,A
Sample011/img011-00284.png,Sample011,11,A
Sample011/img011-00285.png,Sample011,11,A
Sample011/img011-00286.png,Sample011,11,A
Sample011/img011-00287.png,Sample011,11,A
Sample011/img011-00288.png,Sample011,11,A
Sample011/img011-00289.png,Sample011,11,A
Sample011/img011-00290.png,Sample011,11,A
Sample011/img011-00291.png,Sample011,11,A
Sample011/img011-00292.png,Sample011,11,A
Sample011/img011-00293.png,Sample011,11,A
Sample011/img011-00294.png,Sample011,11,A
Sample011/img011-00295.png,Sample011,11,A
Sample011/img011-00296.png,Sample011,11,A
Sample011/img011-00297.png,Sample011,11,A
Sample011/img011-00298.png,Sample011,11,A
Sample011/img011-00299.png,Sample011,11,A
Sample011/img011-00300.png,Sample011,11,A
Sample011/img011-00301.png,Sample011,11,A
Sample011/img011-00302.png,Sample011,11,A
Sample011/img011-00303.png,Sample011,11,A
Sample011/img011-00304.png,Sample011,11,A
Sample011/img011-00305.png,Sample011,11,A
Sample011/img011-00306.png,Sample011,11,A
Sample011/img011-00307.png,Sample011,11,A
Sample011/img011-00308.png,Sample011,11,A
Sample011/img011-00309.png,Sample011,11,A
Sample011/img011-00310.png,Sample011,11,A
Sample011/img011-00311.png,Sample011,11,A
Sample011/img011-00312.png,Sample011,11,A
Sample011/img011-00313.png,Sample011,11,A
Sample011/img011-00314.png,Sample011,11,A
Sample011/img011-00315.png,Sample011,11,A
Sample011/img011-00316.png,Sample011,11,A
Sample011/img011-00317.png,Sample011,11,A
Sample011/img011-00318.png,Sample011,11,A
Sample011/img011-00319.png,Sample011,11,A
Sample011/img011-00320.png,Sample011,11,A
Sample011/img011-00321.png,Sample011,11,A
Sample011/img011-00322.png,Sample011,11,A
Sample011/img011-00323.png,Sample011,11,A
Sample011/img011-00324.png,Sample011,11,A
Sample011/img011-00325.png,Sample011,11,A
Sample011/img011-00326.png,Sample011,11,A
Sample011/img011-00327.png,Sample011,11,A
Sample011/img011-00328.png,Sample011,11,A
Sample011/img011-00329.png,Sample011,11,A
Sample011/img011-00330.png,Sample011,11,A
Sample011/img011-00331.png,Sample011,11,A
Sample011/img011-00332.png,Sample011,11,A
Sample011/img011-00333.png,Sample011,11,A
Sample011/img011-00334.png,Sample011,11,A
Sample011/img011-00335.png,Sample011,11,A
Sample011/img011-00336.png,Sample011,11,A
Sample011/img011-00337.png,Sample011,11,A
Sample011/img011-00338.png,Sample011,11,A
Sample011/img011-00339.png,Sample011,11,A
Sample011/img011-00340.png,Sample011,11,A
Sample011/img011-00341.png,Sample011,11,A
Sample011/img011-00342.png,Sample011,11,A
