rel_path,char,label
Sample005/img005-00781.png,4,4
Sample005/img005-00782.png,4,4
Sample005/img005-00783.png,4,4
Sample005/img005-00784.png,4,4
Sample005/img005-00785.png,4,4
Sample005/img005-00786.png,4,4
Sample005/img005-00788.png,4,4
Sample005/img005-00789.png,4,4
Sample005/img005-00790.png,4,4
Sample005/img005-00791.png,4,4
Sample005/img005-00792.png,4,4
Sample005/img005-00793.png,4,4
Sample005/img005-00794.png,4,4
Sample005/img005-00795.png,4,4
Sample005/img005-00796.png,4,4
Sample005/img005-00797.png,4,4
Sample005/img005-00798.png,4,4
Sample005/img005-00799.png,4,4
Sample005/img005-00800.png,4,4
Sample005/img005-00801.png,4,4
Sample005/img005-00802.png,4,4
Sample005/img005-00803.png,4,4
Sample005/img005-00805.png,4,4
Sample005/img005-00806.png,4,4
Sample005/img005-00807.png,4,4
Sample005/img005-00808.png,4,4
Sample005/img005-00809.png,4,4
Sample005/img005-00810.png,4,4
Sample005/img005-00811.png,4,4
Sample005/img005-00812.png,4,4
Sample005/img005-00813.png,4,4
Sample005/img005-00814.png,4,4
Sample005/img005-00815.png,4,4
Sample005/img005-00816.png,4,4
Sample005/img005-00817.png,4,4
Sample005/img005-00818.png,4,4
Sample005/img005-00819.png,4,4
Sample005/img005-00820.png,4,4
Sample005/img005-00822.png,4,4
Sample005/img005-00823.png,4,4
Sample005/img005-00824.png,4,4
Sample005/img005-00825.png,4,4
Sample005/img005-00826.png,4,4
Sample005/img005-00827.png,4,4
Sample005/img005-00828.png,4,4
Sample005/img005-00829.png,4,4
Sample005/img005-00830.png,4,4
Sample005/img005-00831.png,4,4
Sample005/img005-00832.png,4,4
Sample005/img005-00833.png,4,4
Sample005/img005-00834.png,4,4
Sample005/img005-00835.png,4,4
Sample005/img005-00836.png,4,4
Sample005/img005-00837.png,4,4
Sample005/img005-00839.png,4,4
Sample005/img005-00840.png,4,4
Sample005/img005-00841.png,4,4
Sample005/img005-00842.png,4,4
Sample005/img005-00843.png,4,4
Sample005/img005-00844.png,4,4
Sample005/img005-00845.png,4,4
Sample005/img005-00846.png,4,4
Sample005/img005-00847.png,4,4
Sample005/img005-00848.png,4,4
Sample005/img005-00849.png,4,4
Sample005/img005-00850.png,4,4
Sample005/img005-00851.png,4,4
Sample005/img005-00852.png,4,4
Sample005/img005-00853.png,4,4
Sample005/img005-00854.png,4,4
Sample005/img005-00856.png,4,4
Sample005/img005-00857.png,4,4
Sample005/img005-00858.png,4,4
Sample005/img005-00859.png,4,4
Sample005/img005-00860.png,4,4
Sample005/img005-00861.png,4,4
Sample005/img005-00862.png,4,4
Sample005/img005-00863.png,4,4
Sample005/img005-00864.png,4,4
Sample005/img005-00865.png,4,4
Sample005/img005-00866.png,4,4
Sample005/img005-00867.png,4,4
Sample005/img005-00868.png,4,4
Sample005/img005-00869.png,4,4
Sample005/img005-00870.png,4,4
Sample005/img005-00871.png,4,4
Sample005/img005-00600.png,4,4
Sample005/img005-00617.png,4,4
Sample005/img005-00634.png,4,4
Sample005/img005-00651.png,4,4
Sample005/img005-00668.png,4,4
Sample005/img005-00685.png,4,4
Sample005/img005-00702.png,4,4
Sample005/img005-00719.png,4,4
Sample005/img005-00736.png,4,4
Sample005/img005-00753.png,4,4
Sample005/img005-00770.png,4,4
Sample005/img005-00787.png,4,4
Sample005/img005-00804.png,4,4
Sample005/img005-00821.png,4,4
Sample005/img005-00838.png,4,4
Sample005/img005-00855.png,4,4
Sample005/img005-00872.png,4,4
Sample005/img005-00889.png,4,4
Sample005/img005-00906.png,4,4
Sample005/img005-00923.png,4,4
Sample005/img005-00940.png,4,4
Sample005/img005-00957.png,4,4
Sample005/img005-00974.png,4,4
Sample005/img005-00991.png,4,4
Sample005/img005-00005.png,4,4
Sample005/img005-00022.png,4,4
Sample005/img005-00873.png,4,4
Sample005/img005-00874.png,4,4
Sample005/img005-00875.png,4,4
Sample005/img005-00876.png,4,4
Sample005/img005-00877.png,4,4
Sample005/img005-00878.png,4,4
Sample005/img005-00879.png,4,4
Sample005/img005-00880.png,4,4
Sample005/img005-00881.png,4,4
Sample005/img005-00882.png,4,4
Sample005/img005-00883.png,4,4
Sample005/img005-00884.png,4,4
Sample005/img005-00885.png,4,4
Sample005/img005-00886.png,4,4
Sample005/img005-00887.png,4,4
Sample005/img005-00888.png,4,4
Sample005/img005-00890.png,4,4
Sample005/img005-00891.png,4,4
Sample005/img005-00892.png,4,4
Sample005/img005-00893.png,4,4
Sample005/img005-00894.png,4,4
Sample005/img005-00895.png,4,4
Sample005/img005-00896.png,4,4
Sample005/img005-00897.png,4,4
Sample005/img005-00898.png,4,4
Sample005/img005-00899.png,4,4
Sample005/img005-00900.png,4,4
Sample005/img005-00901.png,4,4
Sample005/img005-00902.png,4,4
Sample005/img005-00903.png,4,4
Sample005/img005-00904.png,4,4
Sample005/img005-00905.png,4,4
Sample005/img005-00907.png,4,4
Sample005/img005-00908.png,4,4
Sample005/img005-00909.png,4,4
Sample005/img005-00910.png,4,4
Sample005/img005-00911.png,4,4
Sample005/img005-00912.png,4,4
Sample005/img005-00913.png,4,4
Sample005/img005-00914.png,4,4
Sample005/img005-00915.png,4,4
Sample005/img005-00916.png,4,4
Sample005/img005-00917.png,4,4
Sample005/img005-00918.png,4,4
Sample005/img005-00919.png,4,4
Sample005/img005-00920.png,4,4
Sample005/img005-00921.png,4,4
Sample005/img005-00922.png,4,4
Sample005/img005-00924.png,4,4
Sample005/img005-00925.png,4,4
Sample005/img005-00926.png,4,4
Sample005/img005-00927.png,4,4
Sample005/img005-00928.png,4,4
Sample005/img005-00929.png,4,4
Sample005/img005-00930.png,4,4
Sample005/img005-00931.png,4,4
Sample005/img005-00932.png,4,4
Sample005/img005-00933.png,4,4
Sample005/img005-00934.png,4,4
Sample005/img005-00935.png,4,4
Sample005/img005-00936.png,4,4
Sample005/img005-00937.png,4,4
Sample005/img005-00938.png,4,4
Sample005/img005-00939.png,4,4
Sample005/img005-00941.png,4,4
Sample005/img005-00942.png,4,4
Sample005/img005-00943.png,4,4
Sample005/img005-00944.png,4,4
Sample005/img005-00945.png,4,4
Sample005/img005-00946.png,4,4
Sample005/img005-00947.png,4,4
Sample005/img005-00948.png,4,4
Sample005/img005-00949.png,4,4
Sample005/img005-00950.png,4,4
Sample005/img005-00951.png,4,4
Sample005/img005-00952.png,4,4
Sample005/img005-00953.png,4,4
Sample005/img005-00954.png,4,4
Sample005/img005-00955.png,4,4
Sample005/img005-00956.png,4,4
Sample005/img005-00958.png,4,4
Sample005/img005-00959.png,4,4
Sample005/img005-00960.png,4,4
Sample005/img005-00961.png,4,4
Sample005/img005-00962.png,4,4
Sample005/img005-00963.png,4,4
Sample005/img005-00964.png,4,4
Sample005/img005-00965.png,4,4
Sample005/img005-00966.png,4,4
Sample005/img005-00967.png,4,4
Sample005/img005-00968.png,4,4
Sample005/img005-00969.png,4,4
Sample005/img005-00970.png,4,4
Sample005/img005-00971.png,4,4
Sample005/img005-00972.png,4,4
Sample005/img005-00973.png,4,4
Sample005/img005-00975.png,4,4
Sample005/img005-00976.png,4,4
Sample005/img005-00977.png,4,4
Sample005/img005-00978.png,4,4
Sample005/img005-00979.png,4,4
Sample005/img005-00980.png,4,4
Sample005/img005-00981.png,4,4
Sample005/img005-00982.png,4,4
Sample005/img005-00983.png,4,4
Sample005/img005-00984.png,4,4
Sample005/img005-00985.png,4,4
Sample005/img005-00986.png,4,4
Sample005/img005-00987.png,4,4
Sample005/img005-00988.png,4,4
Sample005/img005-00989.png,4,4
Sample005/img005-00990.png,4,4
Sample005/img005-00992.png,4,4
Sample005/img005-00993.png,4,4
Sample005/img005-00994.png,4,4
Sample005/img005-00995.png,4,4
Sample005/img005-00996.png,4,4
Sample005/img005-00997.png,4,4
Sample005/img005-00998.png,4,4
Sample005/img005-00999.png,4,4
Sample005/img005-01000.png,4,4
Sample005/img005-01001.png,4,4
Sample005/img005-01002.png,4,4
Sample005/img005-01003.png,4,4
Sample005/img005-01004.png,4,4
Sample005/img005-01005.png,4,4
Sample005/img005-01006.png,4,4
Sample005/img005-01007.png,4,4
Sample005/img005-01008.png,4,4
Sample005/img005-01009.png,4,4
Sample005/img005-01010.png,4,4
Sample005/img005-01011.png,4,4
Sample005/img005-01012.png,4,4
Sample005/img005-01013.png,4,4
Sample005/img005-01014.png,4,4
Sample005/img005-01015.png,4,4
Sample005/img005-01016.png,4,4
Sample006/img006-00006.png,5,5
Sample006/img006-00007.png,5,5
Sample006/img006-00008.png,5,5
Sample006/img006-00009.png,5,5
Sample006/img006-00010.png,5,5
Sample006/img006-00011.png,5,5
Sample006/img006-00012.png,5,5
Sample006/img006-00013.png,5,5
Sample006/img006-00014.png,5,5
Sample006/img006-00015.png,5,5
Sample006/img006-00016.png,5,5
Sample006/img006-00017.png,5,5
Sample006/img006-00018.png,5,5
Sample006/img006-00019.png,5,5
Sample006/img006-00020.png,5,5
Sample006/img006-00021.png,5,5
Sample006/img006-00023.png,5,5
Sample006/img006-00024.png,5,5
Sample006/img006-00025.png,5,5
Sample006/img006-00026.png,5,5
Sample006/img006-00027.png,5,5
Sample006/img006-00028.png,5,5
Sample006/img006-00029.png,5,5
Sample006/img006-00030.png,5,5
Sample006/img006-00031.png,5,5
Sample006/img006-00032.png,5,5
Sample006/img006-00033.png,5,5
Sample006/img006-00034.png,5,5
Sample006/img006-00035.png,5,5
Sample006/img006-00036.png,5,5
Sample006/img006-00037.png,5,5
Sample006/img006-00038.png,5,5
Sample006/img006-00040.png,5,5
Sample006/img006-00041.png,5,5
Sample006/img006-00042.png,5,5
Sample006/img006-00043.png,5,5
Sample006/img006-00044.png,5,5
Sample006/img006-00045.png,5,5
Sample006/img006-00046.png,5,5
Sample006/img006-00047.png,5,5
Sample006/img006-00048.png,5,5
Sample006/img006-00049.png,5,5
Sample006/img006-00050.png,5,5
Sample006/img006-00051.png,5,5
Sample006/img006-00052.png,5,5
Sample006/img006-00053.png,5,5
Sample006/img006-00054.png,5,5
Sample006/img006-00055.png,5,5
Sample006/img006-00057.png,5,5
Sample006/img006-00058.png,5,5
Sample006/img006-00059.png,5,5
Sample006/img006-00060.png,5,5
Sample006/img006-00061.png,5,5
Sample006/img006-00062.png,5,5
Sample006/img006-00063.png,5,5
Sample006/img006-00064.png,5,5
Sample006/img006-00065.png,5,5
Sample006/img006-00066.png,5,5
Sample006/img006-00067.png,5,5
Sample006/img006-00068.png,5,5
Sample006/img006-00069.png,5,5
Sample006/img006-00070.png,5,5
Sample006/img006-00071.png,5,5
Sample006/img006-00072.png,5,5
Sample006/img006-00074.png,5,5
Sample006/img006-00075.png,5,5
Sample006/img006-00076.png,5,5
Sample006/img006-00077.png,5,5
Sample006/img006-00078.png,5,5
Sample006/img006-00079.png,5,5
Sample006/img006-00080.png,5,5
Sample006/img006-00081.png,5,5
Sample006/img006-00082.png,5,5
Sample006/img006-00083.png,5,5
Sample006/img006-00084.png,5,5
Sample006/img006-00085.png,5,5
Sample006/img006-00086.png,5,5
Sample006/img006-00087.png,5,5
Sample006/img006-00088.png,5,5
Sample006/img006-00089.png,5,5
Sample006/img006-00091.png,5,5
Sample006/img006-00092.png,5,5
Sample006/img006-00093.png,5,5
Sample006/img006-00094.png,5,5
Sample006/img006-00095.png,5,5
Sample006/img006-00096.png,5,5
Sample006/img006-00097.png,5,5
Sample006/img006-00098.png,5,5
Sample006/img006-00099.png,5,5
Sample006/img006-00100.png,5,5
Sample006/img006-00101.png,5,5
Sample006/img006-00102.png,5,5
Sample006/img006-00103.png,5,5
Sample006/img006-00104.png,5,5
Sample006/img006-00105.png,5,5
Sample006/img006-00106.png,5,5
Sample006/img006-00108.png,5,5
Sample006/img006-00109.png,5,5
Sample006/img006-00110.png,5,5
Sample006/img006-00111.png,5,5
Sample006/img006-00112.png,5,5
Sample006/img006-00113.png,5,5
Sample006/img006-00114.png,5,5
Sample006/img006-00115.png,5,5
Sample006/img006-00116.png,5,5
Sample006/img006-00117.png,5,5
Sample006/img006-00118.png,5,5
Sample006/img006-00119.png,5,5
Sample006/img006-00120.png,5,5
Sample006/img006-00121.png,5,5
Sample006/img006-00122.png,5,5
Sample006/img006-00123.png,5,5
Sample006/img006-00125.png,5,5
Sample006/img006-00126.png,5,5
Sample006/img006-00127.png,5,5
Sample006/img006-00128.png,5,5
Sample006/img006-00129.png,5,5
Sample006/img006-00130.png,5,5
Sample006/img006-00131.png,5,5
Sample006/img006-00132.png,5,5
Sample006/img006-00133.png,5,5
Sample006/img006-00134.png,5,5
Sample006/img006-00135.png,5,5
Sample006/img006-00136.png,5,5
Sample006/img006-00137.png,5,5
Sample006/img006-00138.png,5,5
Sample006/img006-00139.png,5,5
Sample006/img006-00140.png,5,5
Sample006/img006-00142.png,5,5
Sample006/img006-00143.png,5,5
Sample006/img006-00144.png,5,5
Sample006/img006-00145.png,5,5
Sample006/img006-00146.png,5,5
Sample006/img006-00147.png,5,5
Sample006/img006-00148.png,5,5
Sample006/img006-00149.png,5,5
Sample006/img006-00150.png,5,5
Sample006/img006-00151.png,5,5
Sample006/img006-00152.png,5,5
Sample006/img006-00153.png,5,5
Sample006/img006-00154.png,5,5
Sample006/img006-00155.png,5,5
Sample006/img006-00156.png,5,5
Sample006/img006-00157.png,5,5
Sample006/img006-00159.png,5,5
Sample006/img006-00160.png,5,5
Sample006/img006-00161.png,5,5
Sample006/img006-00162.png,5,5
Sample006/img006-00163.png,5,5
Sample006/img006-00164.png,5,5
Sample006/img006-00165.png,5,5
Sample006/img006-00166.png,5,5
Sample006/img006-00167.png,5,5
Sample006/img006-00168.png,5,5
Sample006/img006-00169.png,5,5
Sample006/img006-00170.png,5,5
Sample006/img006-00171.png,5,5
Sample006/img006-00172.png,5,5
Sample006/img006-00173.png,5,5
Sample006/img006-00174.png,5,5
Sample006/img006-00176.png,5,5
Sample006/img006-00177.png,5,5
Sample006/img006-00178.png,5,5
Sample006/img006-00179.png,5,5
Sample006/img006-00180.png,5,5
Sample006/img006-00181.png,5,5
Sample006/img006-00182.png,5,5
Sample006/img006-00183.png,5,5
Sample006/img006-00184.png,5,5
Sample006/img006-00185.png,5,5
Sample006/img006-00186.png,5,5
Sample006/img006-00187.png,5,5
Sample006/img006-00188.png,5,5
Sample006/img006-00189.png,5,5
Sample006/img006-00190.png,5,5
Sample006/img006-00191.png,5,5
Sample006/img006-00193.png,5,5
Sample006/img006-00194.png,5,5
Sample006/img006-00195.png,5,5
Sample006/img006-00196.png,5,5
Sample006/img006-00197.png,5,5
Sample006/img006-00198.png,5,5
Sample006/img006-00199.png,5,5
Sample006/img006-00200.png,5,5
Sample006/img006-00201.png,5,5
Sample006/img006-00202.png,5,5
Sample006/img006-00203.png,5,5
Sample006/img006-00204.png,5,5
Sample006/img006-00205.png,5,5
Sample006/img006-00206.png,5,5
Sample006/img006-00207.png,5,5
Sample006/img006-00208.png,5,5
Sample006/img006-00210.png,5,5
Sample006/img006-00211.png,5,5
Sample006/img006-00212.png,5,5
Sample006/img006-00213.png,5,5
Sample006/img006-00214.png,5,5
Sample006/img006-00215.png,5,5
Sample006/img006-00216.png,5,5
Sample006/img006-00217.png,5,5
Sample006/img006-00218.png,5,5
Sample006/img006-00219.png,5,5
Sample006/img006-00220.png,5,5
Sample006/img006-00221.png,5,5
Sample006/img006-00222.png,5,5
Sample006/img006-00223.png,5,5
Sample006/img006-00224.png,5,5
Sample006/img006-00225.png,5,5
Sample006/img006-00227.png,5,5
Sample006/img006-00228.png,5,5
Sample006/img006-00229.png,5,5
Sample006/img006-00230.png,5,5
Sample006/img006-00231.png,5,5
Sample006/img006-00232.png,5,5
Sample006/img006-00233.png,5,5
Sample006/img006-00234.png,5,5
Sample006/img006-00235.png,5,5
Sample006/img006-00236.png,5,5
Sample006/img006-00237.png,5,5
Sample006/img006-00238.png,5,5
Sample006/img006-00239.png,5,5
Sample006/img006-00240.png,5,5
Sample006/img006-00241.png,5,5
Sample006/img006-00242.png,5,5
Sample006/img006-00244.png,5,5
Sample006/img006-00245.png,5,5
Sample006/img006-00246.png,5,5
Sample006/img006-00247.png,5,5
Sample006/img006-00248.png,5,5
Sample006/img006-00249.png,5,5
Sample006/img006-00250.png,5,5
Sample006/img006-00251.png,5,5
Sample006/img006-00252.png,5,5
Sample006/img006-00253.png,5,5
Sample006/img006-00254.png,5,5
Sample006/img006-00255.png,5,5
Sample006/img006-00256.png,5,5
Sample006/img006-00257.png,5,5
Sample006/img006-00258.png,5,5
Sample006/img006-00259.png,5,5
Sample006/img006-00261.png,5,5
Sample006/img006-00262.png,5,5
Sample006/img006-00263.png,5,5
Sample006/img006-00264.png,5,5
Sample006/img006-00265.png,5,5
Sample006/img006-00266.png,5,5
Sample006/img006-00267.png,5,5
Sample006/img006-00268.png,5,5
Sample006/img006-00269.png,5,5
Sample006/img006-00270.png,5,5
Sample006/img006-00271.png,5,5
Sample006/img006-00272.png,5,5
Sample006/img006-00273.png,5,5
Sample006/img006-00274.png,5,5
Sample006/img006-00275.png,5,5
Sample006/img006-00276.png,5,5
Sample006/img006-00278.png,5,5
Sample006/img006-00279.png,5,5
Sample006/img006-00280.png,5,5
Sample006/img006-00281.png,5,5
Sample006/img006-00282.png,5,5
Sample006/img006-00283.png,5,5
Sample006/img006-00284.png,5,5
Sample006/img006-00285.png,5,5
Sample006/img006-00286.png,5,5
Sample006/img006-00287.png,5,5
Sample006/img006-00288.png,5,5
Sample006/img006-00289.png,5,5
Sample006/img006-00290.png,5,5
Sample006/img006-00291.png,5,5
Sample006/img006-00292.png,5,5
Sample006/img006-00293.png,5,5
Sample006/img006-00295.png,5,5
Sample006/img006-00296.png,5,5
Sample006/img006-00297.png,5,5
Sample006/img006-00298.png,5,5
Sample006/img006-00299.png,5,5
Sample006/img006-00300.png,5,5
Sample006/img006-00301.png,5,5
Sample006/img006-00302.png,5,5
Sample006/img006-00303.png,5,5
Sample006/img006-00304.png,5,5
Sample006/img006-00305.png,5,5
Sample006/img006-00306.png,5,5
Sample006/img006-00307.png,5,5
Sample006/img006-00308.png,5,5
Sample006/img006-00309.png,5,5
Sample006/img006-00310.png,5,5
Sample006/img006-00312.png,5,5
Sample006/img006-00313.png,5,5
Sample006/img006-00314.png,5,5
Sample006/img006-00315.png,5,5
Sample006/img006-00316.png,5,5
Sample006/img006-00317.png,5,5
Sample006/img006-00318.png,5,5
Sample006/img006-00319.png,5,5
Sample006/img006-00320.png,5,5
Sample006/img006-00321.png,5,5
Sample006/img006-00322.png,5,5
Sample006/img006-00323.png,5,5
Sample006/img006-00324.png,5,5
Sample006/img006-00325.png,5,5
Sample006/img006-00326.png,5,5
Sample006/img006-00327.png,5,5
Sample006/img006-00056.png,5,5
Sample006/img006-00073.png,5,5
Sample006/img006-00090.png,5,5
Sample006/img006-00107.png,5,5
Sample006/img006-00124.png,5,5
Sample006/img006-00141.png,5,5
Sample006/img006-00158.png,5,5
Sample006/img006-00175.png,5,5
Sample006/img006-00192.png,5,5
Sample006/img006-00209.png,5,5
Sample006/img006-00226.png,5,5
Sample006/img006-00243.png,5,5
Sample006/img006-00260.png,5,5
Sample006/img006-00277.png,5,5
Sample006/img006-00294.png,5,5
Sample006/img006-00329.png,5,5
Sample006/img006-00330.png,5,5
Sample006/img006-00331.png,5,5
Sample006/img006-00332.png,5,5
Sample006/img006-00333.png,5,5
Sample006/img006-00334.png,5,5
Sample006/img006-00335.png,5,5
Sample006/img006-00336.png,5,5
Sample006/img006-00337.png,5,5
Sample006/img006-00338.png,5,5
Sample006/img006-00339.png,5,5
Sample006/img006-00340.png,5,5
Sample006/img006-00341.png,5,5
Sample006/img006-00342.png,5,5
Sample006/img006-00343.png,5,5
Sample006/img006-00344.png,5,5
